latitude,longitude,kde_value,kde_normalized,kde_weight,percentile,density_category
8.425203501475906,76.9601236335237,1.2187427385088358e-09,0.13294120875861837,8.91893199541085,53.72491331301881,Medium Density
8.427011508710498,76.96013273959989,1.3258217771771826e-09,0.15766574373696948,11.511235189837238,57.82284333298308,Medium Density
8.428819515769186,76.96014184770047,1.4321160865627328e-09,0.1822090848342181,14.190882431983095,61.563517915309454,High Density
8.430627522651944,76.96015095782552,1.5361977742781257e-09,0.20624153189881575,16.885427923573584,64.9364295471262,High Density
8.432435529358731,76.96016006997505,1.6367469597398538e-09,0.22945832468954233,19.53300639513059,68.09919092150888,High Density
8.434243535889506,76.96016918414912,1.7326440424351518e-09,0.25160094760536245,22.084092292860714,70.92571188399705,High Density
8.436051542244236,76.96017830034776,1.8230580756255302e-09,0.27247753516115003,24.502847347345742,73.09025953556794,High Density
8.437859548422882,76.96018741857105,1.907523395696266e-09,0.2919805656937156,26.767988733079008,74.69790900493854,High Density
8.43966755442541,76.960196538819,1.985996888256189e-09,0.3101000840961976,28.873109434446718,76.06388567825995,High Density
8.441475560251781,76.96020566109169,2.058889309056686e-09,0.32693093381385874,30.82638658326024,77.1776820426605,High Density
8.443283565901963,76.96021478538914,2.1270658643572722e-09,0.34267289085041475,32.649625247300776,78.24944835557423,High Density
8.445091571375912,76.96022391171141,2.1918136392901485e-09,0.3576231429819884,34.37660730632494,79.20563202689922,High Density
8.446899576673596,76.96023304005853,2.254776212829485e-09,0.37216119236270717,36.05074967080998,80.098770620994,Very High Density
8.448707581794977,76.96024217043056,2.3178586326492374e-09,0.3867269142327295,37.72212338632246,80.92886413785857,Very High Density
8.450515586740014,76.96025130282753,2.383108546999822e-09,0.40179311028527526,39.44394288307173,81.72743511610801,Very High Density
8.452323591508678,76.96026043724952,2.452581432565461e-09,0.41783438979783016,41.26869801724732,82.683618787433,Very High Density
8.454131596100927,76.96026957369654,2.5281993042562845e-09,0.4352945457430002,43.244163642678025,83.49269727855416,Very High Density
8.455939600516729,76.96027871216864,2.6116129153014582e-09,0.4545547368093832,45.40957322680724,84.39634338552065,Very High Density
8.457747604756038,76.9602878526659,2.7040772190516962e-09,0.4759047315492728,47.79227320463768,85.5101397499212,Very High Density
8.45955560881883,76.96029699518833,2.806348825523041e-09,0.4995192311090303,50.405170330639336,86.43480088263108,Very High Density
8.461363612705052,76.96030613973599,2.9186124817060257e-09,0.525440893542803,53.24523372451648,87.62214983713355,Very High Density
8.463171616414684,76.96031528630894,3.0404414245083635e-09,0.5535711793125645,56.2932131140296,88.70442366291898,Very High Density
8.464979619947677,76.96032443490718,3.170794013536827e-09,0.5836695737979231,59.514596062081715,89.89177261742147,Very High Density
8.466787623304004,76.96033358553082,3.3080465599494394e-09,0.6153611674734791,62.861676350905306,91.0160764946937,Very High Density
8.468595626483616,76.96034273817985,3.4500599147731376e-09,0.6481520311420138,66.27647741479815,92.10885783335084,Very High Density
8.470403629486489,76.96035189285435,3.5942753141014242e-09,0.6814513465771562,69.69419723923373,93.09656404329095,Very High Density
8.472211632312575,76.96036104955436,3.737833304459026e-09,0.7145988663733678,73.04682626513896,94.10528527897448,Very High Density
8.474019634961849,76.96037020827991,3.8777083534341236e-09,0.7468959955220036,76.26663022810186,94.94588630871073,Very High Density
8.475827637434264,76.96037936903107,4.01085101927278e-09,0.7776386183506849,79.28926515757719,95.73394977408847,Extreme High Density
8.477635639729789,76.96038853180788,4.13432931520386e-09,0.8061497395260532,82.05637825697352,96.39592308500578,Extreme High Density
